SaleID,price
165289,5196.164295444377
165290,7536.227060946554
165291,8225.885712382069
165292,433.12988367496285
165293,4848.136760015479
165294,18870.02053509248
165295,3316.0804105076068
165296,517.9806875651542
165297,1830.986096345547
165298,1587.0713238107671
165299,127.46534185678279
165300,-218.1202575727361
165301,1300.2459525248676
165302,3425.4283823572387
165303,3327.1263238851316
165304,9780.408564921128
165305,570.1875992514783
165306,1053.0981027575021
165307,9066.505153573824
165308,14153.595318939482
165309,593.961860997061
165310,2681.1232626618535
165311,15149.267683661015
165312,6898.727474984258
165313,562.9302312449887
165314,4211.421135246013
165315,328.38691061515857
165316,1354.2535272793466
165317,4547.545241933104
165318,711.146299713085
165319,922.3887174258598
165320,2541.0541871615314
165321,3077.779252045021
165322,5507.480822793019
165323,2395.2640405592356
165324,3178.2526412613884
165325,12947.585268185197
165326,84.70665366608144
165327,3534.2998924526682
165328,1270.1035669733308
165329,9445.592331555017
165330,1705.5928284334354
165331,6903.782756405267
165332,18338.224947750074
165333,3169.53416155091
165334,4604.25784347477
165335,15722.629639826155
165336,-227.917784994074
165337,2964.2358185840753
165338,9565.118079317695
165339,6714.009047527084
165340,328.38691061515857
165341,275.0415363831667
165342,448.59846477787346
165343,9504.383102580938
165344,2913.474556219345
165345,-334.5282168734742
165346,8163.310573138341
165347,4361.548009643699
165348,1153.6839888491286
165349,32.63525062489238
165350,13559.289474758505
165351,4407.126435834393
165352,1027.659783572548
165353,9054.58480155285
165354,3633.684852060434
165355,460.11095327472043
165356,2109.3590566548
165357,1322.583661854069
165358,-54.556844476363906
165359,6652.782431180343
165360,3666.721170705084
165361,890.5250328785384
165362,39863.65897250489
165363,-160.25708383465854
165364,959.1331942126966
165365,587.6948027371168
165366,1993.2821377693904
165367,327.2369163429449
165368,15554.4125752091
165369,872.8472730568387
165370,365.0976022063767
165371,12593.945491733451
165372,6676.180007868781
165373,5055.275611766567
165374,8782.512878712445
165375,27349.603856521844
165376,1726.8932955020064
165377,81.97097961573388
165378,6731.098633971184
165379,2927.52042210549
165380,5984.460763618247
165381,11916.08928831078
165382,5413.471192796888
165383,1693.1464628082138
165384,2017.852293569762
165385,3850.413164020533
165386,532.7610055861435
165387,4961.820227813837
165388,416.97978805132175
165389,2350.7372704148347
165390,5054.51958513145
165391,1636.6198570324418
165392,3678.7208845640343
165393,2292.9163928901044
165394,4307.5857466842235
165395,8318.46167146393
165396,24717.559309891076
165397,5120.834254629007
165398,6206.8314671666585
165399,2617.3373583230054
165400,3887.2084034905997
165401,1179.6826201900808
165402,1140.2850902193113
165403,551.2045399611796
165404,1306.012356785739
165405,2138.233011306965
165406,1032.9996575104046
165407,835.0577312852049
165408,8144.040199840887
165409,174.26114145616225
165410,4815.2308757786195
165411,3597.2924844732293
165412,587.6948027371168
165413,5923.771790717488
165414,19049.945030798204
165415,1016.0802320872522
165416,2637.6271923969166
165417,1.1135206349560725
165418,5297.237094325541
165419,614.197044126802
165420,9020.121559046873
165421,33192.091870237025
165422,1378.84523340631
165423,2172.2761359388246
165424,1016.5644570436601
165425,1349.8628460540447
165426,850.8250407539995
165427,12886.000935268206
165428,1374.0955903366314
165429,1740.8820869237104
165430,4778.954024588723
165431,1009.4246870095114
165432,3462.839431846793
165433,5780.079775826268
165434,3226.732492293301
165435,631.7799791530402
165436,10111.23051184709
165437,3182.8082378557815
165438,2654.4674760889916
165439,1906.0189301759042
165440,692.6581127238494
165441,1576.6689508961736
165442,1808.8241745107598
165443,21041.437922245954
165444,13023.970063709125
165445,2365.719918168542
165446,2691.0111688106276
165447,609.3406911804198
165448,4604.7327388620915
165449,7747.038578855348
165450,8712.394334492172
165451,2161.968768307863
165452,1427.101620687542
165453,612.112175861893
165454,20346.53420325538
165455,951.6190763182855
165456,49239.76403300939
165457,7478.279494017845
165458,3009.5289441982327
165459,3125.339645464777
165460,799.216036677079
165461,22461.449278525015
165462,9946.786498162974
165463,1647.7285819368926
165464,14334.005305678389
165465,611.1124649136171
165466,15127.014645095822
165467,18198.95686309861
165468,3018.339875469261
165469,1955.5263169137245
165470,18522.521315071215
165471,2090.2357153119697
165472,1447.452735540129
165473,10261.467585396977
165474,11857.881654830637
165475,2918.4343484568317
165476,1234.2307244044475
165477,1987.0746285704263
165478,3298.10188191752
165479,47069.41562920931
165480,788.2200765510861
165481,7989.238536522306
165482,7743.078822426736
165483,5525.9277552596795
165484,19152.090363537893
165485,3696.458633430914
165486,10531.794627211819
165487,835.1191494943007
165488,1181.8627164614104
165489,2379.165428421765
165490,441.2303421032376
165491,15169.211568294968
165492,14235.67435439439
165493,2906.248000257075
165494,22258.252687178214
165495,2040.8076785287785
165496,32540.280284564713
165497,12375.784816645828
165498,98.62431624291173
165499,828.658476904266
165500,2572.831134047963
165501,20527.202641468233
165502,16563.278245200152
165503,5352.270365819109
165504,2881.437943972448
165505,14618.450689453499
165506,2071.42038538822
165507,18244.468655649798
165508,34742.23890434175
165509,1548.7384012484931
165510,5667.5697426641
165511,6445.86981416296
165512,5335.4019054200935
165513,4651.612266821585
165514,5798.184341813883
165515,3944.640602744026
165516,15581.357587338349
165517,2060.4499322126635
165518,1560.0937930766747
165519,3041.4677295369697
165520,3273.9373752371143
165521,7110.124626314999
165522,26725.003334772962
165523,22751.558665922283
165524,5035.142400536279
165525,9561.508051626966
165526,7521.779888178889
165527,4123.846072918814
165528,13770.138259256184
165529,4269.140046903816
165530,7838.824846498158
165531,1480.5752794856921
165532,917.9861241274647
165533,13174.797521079403
165534,1551.8830448574308
165535,41.08442567263248
165536,685.8278390954401
165537,11354.223354761878
165538,1144.8153960670672
165539,752.2589860231739
165540,6565.168463881727
165541,6252.16223421177
165542,9374.69226052127
165543,10602.08276498856
165544,1349.1944635876166
165545,1090.6780675813632
165546,3136.76434710874
165547,1027.2422573123258
165548,2141.0346778136236
165549,1622.5472976091307
165550,10086.183567838205
165551,4957.340868023605
165552,31.494082355080177
165553,435.2782956513216
165554,327.89389031767837
165555,4371.218697615781
165556,14934.03639772014
165557,13858.195352456887
165558,1112.7644257012903
165559,9155.936593861185
165560,526.0105637346292
165561,5729.467771063985
165562,1224.3780560737139
165563,4442.425710774035
165564,16831.46170391754
165565,4238.4114374269275
165566,598.7510129703097
165567,8198.717567574398
165568,101.7028955257232
165569,4811.592142254539
165570,520.0817015170909
165571,1841.6840070133674
165572,262.01536168909024
165573,639.9288753721797
165574,3345.844961693859
165575,3910.4549156904413
165576,20070.327246884026
165577,7454.294355367088
165578,7892.925941410187
165579,57.22234185561023
165580,7818.465689340856
165581,883.5108424102291
165582,20486.41389245208
165583,6480.369747801525
165584,2753.9688397125988
165585,1008.7964997074757
165586,18703.629572316087
165587,1583.682348872232
165588,6145.572818843184
165589,10590.21876056546
165590,6445.701924910385
165591,59.650664311380766
165592,473.6392653687064
165593,6245.0369690078705
165594,1606.8720039742993
165595,17213.093767822433
165596,639.3942117259471
165597,9098.67729747576
165598,-3.830546205138791
165599,7331.773011283071
165600,8313.621299427548
165601,1371.1942254805238
165602,11980.79942196368
165603,7554.89997895447
165604,648.0195957987419
165605,15014.356486848432
165606,-123.26415383292807
165607,8462.67117857308
165608,5294.489403908833
165609,4720.358028400936
165610,1037.5742071387128
165611,1086.852408258442
165612,16063.991341837931
165613,2446.9137656233397
165614,5432.265569039006
165615,14477.06424603573
165616,7922.513352509198
165617,1003.1941508645587
165618,17985.531271253065
165619,16463.152502646455
165620,3219.6217087119844
165621,364.20023033098886
165622,6340.027935079434
165623,2244.233230139995
165624,9393.044516832562
165625,357.8937886893599
165626,3708.0304234852038
165627,5755.248659833934
165628,14011.386810550022
165629,3338.585879011121
165630,2522.2830775949747
165631,4805.346439506387
165632,1471.9778491100685
165633,3310.585163693187
165634,654.744208114315
165635,33859.725806049864
165636,2090.4819172576194
165637,5335.680046955793
165638,3177.3466612999473
165639,4255.365400171949
165640,2288.636979682741
165641,2682.081299939208
165642,3856.923090599138
165643,-251.5303142901789
165644,11465.869447264273
165645,11896.283057565426
165646,6407.113925857124
165647,588.595908477301
165648,3658.0140870248147
165649,7079.594165836298
165650,9766.38551717729
165651,3999.7818244230853
165652,15288.17963419631
165653,3945.5486449092487
165654,1994.1708086102294
165655,7950.356079236696
165656,85.64840969925757
165657,6083.429942316031
165658,6562.003536839026
165659,4967.055961767885
165660,1366.5900587575215
165661,11817.409045910787
165662,6450.485241831077
165663,2722.8585269720957
165664,6029.723607423177
165665,6526.486998414169
165666,3201.836373541762
165667,17209.562567837977
165668,387.3131416376446
165669,549.5820081343148
165670,15262.466715355324
165671,5587.231541529134
165672,2796.9766161619164
165673,2316.155702149552
165674,1257.3474658261987
165675,11443.741356492865
165676,2279.3778677372015
165677,12438.747257134019
165678,2821.1016066846832
165679,2154.5404708844803
165680,18950.420643115867
165681,3486.8746747081063
165682,4927.914205575098
165683,13065.495901524906
165684,274.48548439486717
165685,1598.23213814832
165686,4665.7357347401985
165687,8482.292676105166
165688,1.5241950782275047
165689,-55.943867625377685
165690,1241.1420716445555
165691,14924.35767835607
165692,-112.45447672544215
165693,9561.932549682313
165694,10260.782392437444
165695,1423.9099837947424
165696,8635.88047652123
165697,1326.5850797448059
165698,9990.495794265331
165699,3339.5257307056795
165700,9539.191724391885
165701,4168.2968764652505
165702,4738.652843777973
165703,3875.743846136844
165704,2986.278384971562
165705,487.2741414780196
165706,-225.57036730888717
165707,5775.3689665353695
165708,3395.351696736173
165709,-115.88922034953977
165710,7525.443432505619
165711,8532.072550794664
165712,33281.75125725379
165713,9280.508702116545
165714,3996.9377403996286
165715,1730.3544120948306
165716,5418.101296470281
165717,5873.689130216072
165718,1010.2450125885367
165719,600.7071786462311
165720,7935.094823049438
165721,1711.5540203925975
165722,353.62063011310113
165723,414.19806357593075
165724,4672.332310969627
165725,7058.3560473712405
165726,14224.781773082836
165727,6966.405184692047
165728,11260.226257427086
165729,140.4364655581663
165730,1394.1887022425271
165731,6418.097018121461
165732,6321.882855065696
165733,8508.650318333306
165734,1483.9335903875556
165735,11731.70221438705
165736,462.1075840893066
165737,1690.7723077339895
165738,6689.0666982959065
165739,16878.75757190482
165740,1627.9987192014341
165741,2819.6239569437694
165742,654.6795988395328
165743,1932.9621625440946
165744,111.9402296346594
165745,625.8033924929645
165746,9306.620053170007
165747,2025.8902009732549
165748,3619.1262167713653
165749,4294.5353322122155
165750,4018.0346998253895
165751,1835.039083969805
165752,3431.6295952388355
165753,1668.9803602834413
165754,82.52940476987033
165755,7341.531576514769
165756,9263.873762995736
165757,2563.67338452885
165758,6588.37953394824
165759,2306.4066641721124
165760,1251.2350245950518
165761,6526.663783469793
165762,5132.002385439916
165763,1053.7960069528883
165764,2068.57729156158
165765,8550.543967409716
165766,11222.862366671485
165767,1322.392398064834
165768,3912.1737234838624
165769,6170.658888185872
165770,3535.727089895591
165771,19468.67781049872
165772,4110.2272682745715
165773,4653.170018800445
165774,10476.031121707356
165775,981.7390895394634
165776,1381.4386929656262
165777,907.7116154277497
165778,9580.653797317447
165779,1862.232890022632
165780,1959.071903322577
165781,1300.8184344746655
165782,1544.6347416069354
165783,6023.895265952739
165784,11741.43390924113
165785,92.5334404204518
165786,61.64729512596695
165787,13643.813549908924
165788,2483.991629839556
165789,19629.688015469987
165790,2809.8649295336168
165791,2769.461984364818
165792,1746.202269627521
165793,8006.184487433235
165794,2051.753394398701
165795,8199.06009931364
165796,2422.675677482375
165797,3078.606535771751
165798,2331.2398238159035
165799,2907.1254654076565
165800,16674.415441628993
165801,15435.498920503609
165802,3458.969283256837
165803,302.4157864356408
165804,1408.062184509393
165805,12390.558381839735
165806,1839.234151980302
165807,936.5955249403894
165808,2152.5672046285645
165809,-137.7076983991685
165810,2849.988490981927
165811,2574.5105258272215
165812,141.50920998497284
165813,1225.1375331598215
165814,1281.0605974693185
165815,9302.555077497353
165816,1169.344057804643
165817,1405.4253346011606
165818,1447.7445639842597
165819,17127.995132817927
